S35 	32565.3 	0.138039  1  4995.94  79
alpha 	3727.38 	3.07565  1  4995.87  78
O16 	14895.1 	2.37226  1  4995.87  79
S35 	32565.3 	0.154547  1  4995.5  63
proton 	938.272 	8.53337  1  4995.79  84
N14 	13040.2 	1.93258  1  4995.79  88
S35 	32565.3 	0.166104  1  4995.7  78
S34 	31632.7 	0.0854394  1  4995.81  70
Ne23 	21414.1 	0.226642  1  4996.05  88
S32 	29773.6 	0.697302  1  4995.89  72
S34 	31632.7 	0.259389  1  4995.74  65
Ne23 	21414.1 	0.221998  1  4995.81  65
proton 	938.272 	11.3462  1  4995.51  65
proton 	938.272 	4.71911  1  4995.51  66
Si30 	27913.2 	0.735956  1  4995.51  71
Ne23 	21414.1 	0.218779  1  4995.91  70
Ne23 	21414.1 	0.230892  1  4996.06  79
S37 	34430.2 	0.140891  1  4995.72  69
Ne20 	18617.7 	1.54955  1  4995.75  68
Ne22 	20479.7 	0.165544  1  4995.57  60
proton 	938.272 	8.99409  1  4995.76  56
proton 	938.272 	3.47768  1  4995.76  60
Si30 	27913.2 	1.38568  1  4995.76  65
O16 	14895.1 	0.852877  1  4995.95  80
S34 	31632.7 	0.099426  1  4995.56  55
Ne23 	21414.1 	0.230963  1  4995.77  71
S36 	33495 	0.0974414  1  4996.14  67
S37 	34430.2 	0.138039  1  4995.49  53
Ne22 	20479.7 	0.268692  1  4996.15  74
Ne20 	18617.7 	0.899174  1  4995.67  74
S34 	31632.7 	0.262749  1  4996.06  76
S34 	31632.7 	0.152704  1  4995.74  60
proton 	938.272 	5.68451  1  4995.78  67
proton 	938.272 	2.53352  1  4995.78  68
Si31 	28846.2 	1.22298  1  4995.78  71
S34 	31632.7 	0.250139  1  4995.65  63
Ne23 	21414.1 	0.219566  1  4995.98  68
proton 	938.272 	51.6337  1  4995.87  60
P33 	30705.3 	0.814703  1  4995.87  66
proton 	938.272 	8.34634  1  4995.66  64
P31 	28844.2 	0.366499  1  4995.66  71
S34 	31632.7 	0.287534  1  4995.69  71
proton 	938.272 	8.60518  1  4995.9  59
P33 	30705.3 	0.985175  1  4995.9  65
Na23 	21409.2 	0.102779  1  4998.94  10
S34 	31632.7 	0.133015  1  4999.04  65
S34 	31632.7 	0.0330006  1  4995.58  61
proton 	938.272 	2.77297  1  4995.83  83
F19 	17692.3 	0.639864  1  4995.83  86
S33 	30704.6 	0.48347  1  4995.56  69
Ne21 	19550.5 	0.0651312  1  4996.09  81
Ne22 	20479.7 	0.198228  1  4996.01  67
S34 	31632.7 	0.164926  1  4995.8  73
Ne23 	21414.1 	0.214982  1  4995.97  84
proton 	938.272 	3.6168  1  4995.92  71
P32 	29775.8 	1.18944  1  4995.92  73
S35 	32565.3 	0.151037  1  4995.75  66
S32 	29773.6 	1.07912  1  4996.1  83
alpha 	3727.38 	5.40414  1  4995.77  79
O16 	14895.1 	0.511236  1  4995.77  80
Ne23 	21414.1 	0.221761  1  4995.59  61
Ne23 	21414.1 	0.217645  1  4995.76  63
Ne22 	20479.7 	0.351625  1  4995.82  57
Ne22 	20479.7 	0.166717  1  4995.61  75
proton 	938.272 	2.9159  1  4995.82  63
F20 	18625.3 	0.310534  1  4995.82  66
S35 	32565.3 	0.145839  1  4995.87  75
S37 	34430.2 	0.141873  1  4995.72  75
S35 	32565.3 	0.149281  1  4995.52  70
proton 	938.272 	8.96463  1  4995.67  60
proton 	938.272 	4.92915  1  4995.67  61
Si29 	26984.3 	0.86351  1  4995.67  68
S34 	31632.7 	0.0819227  1  4995.71  56
Ne22 	20479.7 	0.246735  1  4996.37  74
S34 	31632.7 	0.0879877  1  4995.73  71
Ne22 	20479.7 	0.316348  1  4995.81  71
S34 	31632.7 	0.668188  1  4995.68  60
Ne22 	20479.7 	0.184419  1  4995.67  76
Ne23 	21414.1 	0.217718  1  4995.75  70
S34 	31632.7 	0.110636  1  4995.77  66
Ne20 	18617.7 	0.934156  1  4995.76  70
S35 	32565.3 	0.16574  1  4995.88  73
S34 	31632.7 	0.10163  1  4995.54  63
Ne22 	20479.7 	0.0562214  1  4995.85  77
S35 	32565.3 	0.155956  1  4995.76  77
S34 	31632.7 	0.352987  1  4995.81  72
proton 	938.272 	6.08324  1  4995.74  70
P33 	30705.3 	0.774768  1  4995.74  76
S36 	33495 	0.258573  1  4995.85  78
S34 	31632.7 	0.193006  1  4996.03  76
S34 	31632.7 	0.0430313  1  4995.73  61
S34 	31632.7 	0.192735  1  4995.46  68
Ne21 	19550.5 	0.0482435  1  4995.71  70
