Cl35 	32564.6 	0.0994222  1  -1816.02  9951
proton 	938.272 	3.38606  1  4823.76  250
S32 	29773.6 	0.718719  1  4823.76  252
Cl37 	34424.8 	0.0697274  1  -3253.23  11998
Cl35 	32564.6 	0.116938  1  3193.4  2620
Na23 	21409.2 	0.181103  1  -1277.13  9314
proton 	938.272 	195.777  1  -1054.74  8859
proton 	938.272 	23.8444  1  -1054.74  8860
proton 	938.272 	24.6063  1  -1054.74  8861
Si29 	26984.3 	4.80383  1  -1054.74  8862
Cl35 	32564.6 	0.116996  1  -1776.22  9864
Na23 	21409.2 	0.167198  1  -3018.96  11789
Na23 	21409.2 	0.30298  1  -4846.97  14493
Na23 	21409.2 	2.55067  1  3457.02  2307
Na23 	21409.2 	0.140172  1  -353.044  7985
Cl37 	34424.8 	0.0911283  1  3328.8  2424
Na23 	21409.2 	0.135204  1  3123.25  2734
Cl37 	34424.8 	0.112515  1  -3675.41  12629
Cl35 	32564.6 	0.0910313  1  4126.51  1281
Cl37 	34424.8 	0.183703  1  -4972.86  14397
Cl35 	32564.6 	0.119551  1  306.754  6988
Cl35 	32564.6 	0.133444  1  3308.56  2442
Ne22 	20479.7 	1.27716  1  4187.5  1278
proton 	938.272 	740.748  1  2507.61  3606
Ne21 	19550.5 	1.10933  1  2507.61  3611
Cl35 	32564.6 	0.0716154  1  -219.012  7637
Na23 	21409.2 	0.123533  1  1655.07  4857
Cl35 	32564.6 	0.116759  1  2984.93  2878
Na23 	21409.2 	0.11775  1  -1580.99  9739
Cl35 	32564.6 	0.0773558  1  -3246.44  12239
Cl37 	34424.8 	0.0730352  1  2992.49  2868
Cl37 	34424.8 	0.0669496  1  -1690.57  9702
Cl35 	32564.6 	0.115489  1  4321.52  977
proton 	938.272 	335.102  1  3704.09  1924
proton 	938.272 	181.955  1  3704.09  1925
proton 	938.272 	21.2526  1  3704.09  1930
proton 	938.272 	8.4212  1  3704.09  1933
proton 	938.272 	5.24579  1  3704.09  1934
alpha 	3727.38 	9.6001  1  3704.09  1939
alpha 	3727.38 	15.7374  1  3704.09  1942
Na23 	21409.2 	0.752634  1  1810.01  4596
Cl35 	32564.6 	0.131812  1  -3865.43  13013
Cl35 	32564.6 	0.143654  1  -2366.31  10712
Na23 	21409.2 	0.112584  1  1268.49  5543
Cl37 	34424.8 	0.0716504  1  1488.23  5187
Cl35 	32564.6 	0.252769  1  800.605  6057
Na23 	21409.2 	0.140625  1  3706.01  1854
Cl35 	32564.6 	0.066835  1  4571.46  668
Cl35 	32564.6 	0.0706407  1  4316.69  1052
Na23 	21409.2 	0.175188  1  -641.053  8302
Cl35 	32564.6 	0.109162  1  -4263.05  13490
Na23 	21409.2 	0.20239  1  2272.6  3867
Cl35 	32564.6 	0.128884  1  -4394.59  13690
Cl35 	32564.6 	0.0748633  1  -3271.69  12066
Cl35 	32564.6 	0.435038  1  2446.49  3772
alpha 	3727.38 	3.3806  1  4948.75  81
alpha 	3727.38 	1.63843  1  4948.75  82
C12 	11174.9 	8.83825  1  4948.75  84
Cl35 	32564.6 	0.0928481  1  -1330.94  9412
Cl35 	32564.6 	0.0930031  1  -3633.89  12700
Na23 	21409.2 	0.104051  1  3686.54  1958
Cl35 	32564.6 	0.114903  1  16.9577  7277
Cl37 	34424.8 	0.132626  1  3305.98  2482
Na23 	21409.2 	0.153318  1  -3485.76  12479
Cl35 	32564.6 	0.124353  1  4216.39  1144
Cl35 	32564.6 	0.0774047  1  -3486.53  12451
proton 	938.272 	268.598  1  1479.18  5091
proton 	938.272 	141.315  1  1479.18  5092
proton 	938.272 	95.0258  1  1479.18  5093
Si31 	28846.2 	8.4351  1  1479.18  5097
Cl35 	32564.6 	0.100852  1  -4360.7  13500
Cl35 	32564.6 	0.0946467  1  -4197.85  13418
Na23 	21409.2 	0.179573  1  4902.74  134
Cl37 	34424.8 	0.112555  1  524.239  6529
Cl35 	32564.6 	0.105503  1  4530.11  712
proton 	938.272 	660.331  1  1979.4  4384
proton 	938.272 	290.126  1  1979.4  4391
proton 	938.272 	56.5146  1  1979.4  4396
proton 	938.272 	70.2771  1  1979.4  4403
He3 	2808.39 	40.7192  1  1979.4  4404
proton 	938.272 	15.1372  1  1979.4  4409
proton 	938.272 	36.9974  1  1979.4  4413
proton 	938.272 	5.03705  1  1979.4  4421
Cl35 	32564.6 	0.108116  1  -4976.93  14672
Cl35 	32564.6 	0.475643  1  -2132.28  10370
Cl37 	34424.8 	0.068001  1  2446.36  3781
Na23 	21409.2 	0.285223  1  1128.49  5627
Cl35 	32564.6 	0.0710877  1  -3806.62  12939
Na23 	21409.2 	0.106742  1  -708.552  8225
Cl35 	32564.6 	0.0864509  1  -2832.6  11490
Cl37 	34424.8 	0.241168  1  -3954.06  13126
Cl35 	32564.6 	0.0735598  1  2975.99  3019
Na23 	21409.2 	0.462952  1  -3477.65  12539
Cl35 	32564.6 	0.409483  1  648.887  6532
Na23 	21409.2 	0.110383  1  4415.16  865
Cl35 	32564.6 	0.109454  1  -1858.68  10117
Cl35 	32564.6 	0.0828622  1  4253.26  1140
Na23 	21409.2 	0.139228  1  -3886.22  13080
Cl37 	34424.8 	0.15512  1  -3680.14  12605
Na23 	21409.2 	0.229289  1  243.423  6998
Na23 	21409.2 	0.149282  1  4950.17  63
Cl35 	32564.6 	0.111556  1  -2382.79  10755
Cl35 	32564.6 	0.0861292  1  4770.53  334
proton 	938.272 	160.925  1  -3978.67  12992
proton 	938.272 	44.0436  1  -3978.67  12993
proton 	938.272 	33.7427  1  -3978.67  12997
proton 	938.272 	0.839945  1  -3978.67  12998
alpha 	3727.38 	15.792  1  -3978.67  12999
alpha 	3727.38 	14.1539  1  -3978.67  13001
He3 	2808.39 	14.7591  1  -3978.67  13003
Na23 	21409.2 	0.867984  1  3862.88  1669
Na23 	21409.2 	0.12748  1  -3500.51  12368
Cl37 	34424.8 	0.884694  1  -878.534  8655
Cl35 	32564.6 	0.0759339  1  3807.59  1784
Na23 	21409.2 	0.111958  1  -4194.12  13478
proton 	938.272 	1171.88  1  805.901  6149
Ne21 	19550.5 	0.0892159  1  805.901  6154
Cl35 	32564.6 	0.0749184  1  -2813.46  11573
Na23 	21409.2 	0.1709  1  215.012  7097
Cl35 	32564.6 	0.166309  1  -1325.21  9198
Cl35 	32564.6 	0.0776397  1  3386.1  2331
Cl35 	32564.6 	0.101907  1  -4957.02  14688
proton 	938.272 	102.522  1  -4093.17  13222
proton 	938.272 	9.2586  1  -4093.17  13224
proton 	938.272 	8.1544  1  -4093.17  13226
proton 	938.272 	1.74118  1  -4093.17  13228
proton 	938.272 	1.67135  1  -4093.17  13229
Mg25 	23268 	3.87842  1  -4093.17  13231
Cl35 	32564.6 	0.105336  1  -3875.99  12959
Cl35 	32564.6 	0.0813103  1  -3976.05  13096
Cl35 	32564.6 	0.145918  1  -1123.31  9047
proton 	938.272 	18.2153  1  3299.47  2428
alpha 	3727.38 	13.696  1  3299.47  2430
alpha 	3727.38 	3.26917  1  3299.47  2432
alpha 	3727.38 	8.97234  1  3299.47  2433
