proton 	938.272 	3.77065  1  -304.288  7812
alpha 	3727.38 	10.4381  1  -304.288  7814
O16 	14895.1 	0.779033  1  -304.288  7815
Cl35 	32564.6 	0.0678157  1  -15.6708  7235
Na23 	21409.2 	0.252332  1  1870.03  4495
Cl35 	32564.6 	0.103107  1  -4911.72  14343
Na23 	21409.2 	0.428893  1  -3249.82  11962
Na23 	21409.2 	0.107819  1  -4985.49  14612
Cl35 	32564.6 	0.0739712  1  -1303.32  9089
Cl35 	32564.6 	0.0695218  1  -1118.01  8943
Cl35 	32564.6 	0.0806186  1  1922.19  4545
Cl35 	32564.6 	0.0957657  1  -1224.38  9207
Na23 	21409.2 	0.110998  1  3897.74  1568
Cl35 	32564.6 	0.411768  1  -2061.79  10350
Na23 	21409.2 	0.160227  1  4071.67  1338
Cl35 	32564.6 	0.0804984  1  -2572.21  11017
Cl37 	34424.8 	0.217031  1  239.693  6943
Cl35 	32564.6 	0.163649  1  89.6578  7114
Cl35 	32564.6 	0.15492  1  2099.51  4207
Na23 	21409.2 	0.186474  1  -403.8  7805
Na23 	21409.2 	0.144398  1  -2258.7  10692
Cl35 	32564.6 	0.0879594  1  -3757.2  12912
Cl35 	32564.6 	0.240627  1  16.1514  7398
proton 	938.272 	9.04358  1  -3906.02  13050
Na22 	20482.1 	0.14387  1  -3906.02  13053
Cl35 	32564.6 	0.0894613  1  -4142.61  13281
Cl37 	34424.8 	0.0663734  1  -2396.59  10818
Na23 	21409.2 	0.102147  1  -4990.88  14457
proton 	938.272 	2537.38  1  2841.85  3249
He3 	2808.39 	1.55179  1  2841.85  3273
He3 	2808.39 	14.6541  1  2841.85  3276
alpha 	3727.38 	6.05124  1  2841.85  3277
alpha 	3727.38 	16.401  1  2841.85  3280
F18 	16763.2 	1.45637  1  1574.84  5042
alpha 	3727.38 	2.89124  1  1574.84  5043
Na23 	21409.2 	0.379324  1  -594.64  7984
Cl35 	32564.6 	0.13699  1  1901.2  4446
Na23 	21409.2 	0.203817  1  968.93  5876
Cl37 	34424.8 	0.0978919  1  -2210.85  10471
Na23 	21409.2 	0.128325  1  -3949.53  13184
Na23 	21409.2 	0.371744  1  3997.77  1473
Na23 	21409.2 	0.121112  1  -4454.61  13770
proton 	938.272 	888.663  1  -4580.35  13943
Ne20 	18617.7 	0.462411  1  -4580.35  13950
Na23 	21409.2 	0.193764  1  2587.37  3551
Na23 	21409.2 	0.107746  1  1395.21  5264
Na22 	20482.1 	1.04661  1  4540.56  659
Na23 	21409.2 	0.101995  1  -1009.99  8748
Na23 	21409.2 	0.121165  1  1786.92  4778
proton 	938.272 	720.649  1  -1179.14  9005
proton 	938.272 	192.791  1  -1179.14  9006
proton 	938.272 	2.7017  1  -1179.14  9010
alpha 	3727.38 	5.63717  1  -1179.14  9012
O15 	13971.2 	0.421669  1  -1179.14  9013
Cl35 	32564.6 	0.168381  1  -3522.75  12540
Cl35 	32564.6 	0.0712442  1  4467.43  780
Na23 	21409.2 	0.102202  1  -779.988  8353
Cl37 	34424.8 	0.0645603  1  4157.87  1224
Na23 	21409.2 	0.352874  1  -4648  14031
Cl35 	32564.6 	0.0733504  1  2386.18  3865
Cl35 	32564.6 	0.225841  1  -250.168  7653
Na23 	21409.2 	0.848459  1  1090.61  5791
Na23 	21409.2 	0.249795  1  -1759.85  9759
Cl37 	34424.8 	0.0908801  1  1008.44  5868
Cl37 	34424.8 	0.0896867  1  95.9604  7185
Cl37 	34424.8 	0.13979  1  -3322.28  11979
proton 	938.272 	485.702  1  2827.82  3162
Ne20 	18617.7 	0.801825  1  2827.82  3168
Cl37 	34424.8 	0.122729  1  -120.345  7492
Na23 	21409.2 	0.1453  1  4184.12  1195
Cl37 	34424.8 	0.122122  1  2169.78  4135
Cl37 	34424.8 	0.0639953  1  -2388.38  10815
proton 	938.272 	3360.88  1  -1773.12  9801
proton 	938.272 	46.2633  1  -1773.12  9807
F19 	17692.3 	2.10066  1  -1773.12  9812
Na23 	21409.2 	0.237204  1  3542.18  2126
Cl37 	34424.8 	0.079479  1  -2859.53  11684
Cl35 	32564.6 	0.205631  1  3399.57  2387
Cl35 	32564.6 	0.086085  1  -4488.35  13652
proton 	938.272 	3.34277  1  4926.44  118
Na22 	20482.1 	2.52371  1  4926.44  121
Cl35 	32564.6 	0.10607  1  -1839.78  10094
Cl35 	32564.6 	0.143983  1  -1964.56  9878
Cl37 	34424.8 	0.146791  1  -3491.07  12142
Cl35 	32564.6 	0.0903679  1  -2317.42  10569
Cl35 	32564.6 	0.229403  1  -2479.85  10811
Cl35 	32564.6 	0.0669611  1  2528  3729
Cl35 	32564.6 	0.141539  1  2077.09  4286
Cl37 	34424.8 	0.126072  1  -3233.38  11932
Cl35 	32564.6 	0.179041  1  -2788.98  11308
Na23 	21409.2 	0.295059  1  941.909  5876
Cl35 	32564.6 	0.0895944  1  1965.29  4431
Na23 	21409.2 	0.147164  1  4840.47  200
Na23 	21409.2 	0.232847  1  3520.77  2082
Na23 	21409.2 	0.189286  1  4267.06  1081
Cl35 	32564.6 	0.29666  1  2428.4  3719
Cl37 	34424.8 	0.109888  1  242.45  6805
Cl35 	32564.6 	0.0803587  1  2334.87  3930
Cl35 	32564.6 	0.0861706  1  -3179.01  12008
Na23 	21409.2 	0.426332  1  -4077.83  13285
Cl35 	32564.6 	0.0831415  1  -1893.2  10125
Na23 	21409.2 	0.120459  1  -1465.62  9590
Cl35 	32564.6 	0.101627  1  -2648.26  11312
Cl37 	34424.8 	0.0938455  1  -3365.92  12444
proton 	938.272 	5.71225  1  2984.23  3029
S32 	29773.6 	1.33175  1  2984.23  3032
proton 	938.272 	190.536  1  -2182.99  10645
proton 	938.272 	112.009  1  -2182.99  10646
P33 	30705.3 	0.110046  1  -2182.99  10650
Na23 	21409.2 	0.543193  1  4048.87  1362
Cl35 	32564.6 	0.139122  1  2240.74  4183
proton 	938.272 	65.5813  1  -485.447  7886
proton 	938.272 	15.5071  1  -485.447  7887
F19 	17692.3 	1.16792  1  -485.447  7891
proton 	938.272 	127.318  1  -470.348  7901
proton 	938.272 	51.7466  1  -470.348  7902
proton 	938.272 	6.46492  1  -470.348  7904
O16 	14895.1 	10.9042  1  -470.348  7909
Na23 	21409.2 	0.494231  1  2247.49  3978
Cl37 	34424.8 	0.0729181  1  1204.93  5559
Na23 	21409.2 	0.12943  1  -1298.85  9259
Na23 	21409.2 	0.197313  1  2167.54  4087
Cl35 	32564.6 	0.124946  1  -1343.95  9234
Cl35 	32564.6 	0.1343  1  -556.207  8200
proton 	938.272 	46.6463  1  4627.11  518
proton 	938.272 	9.67063  1  4627.11  520
alpha 	3727.38 	10.7873  1  4627.11  525
alpha 	3727.38 	8.9941  1  4627.11  526
alpha 	3727.38 	23.1123  1  4627.11  527
alpha 	3727.38 	4.35938  1  4627.11  528
Na23 	21409.2 	0.162667  1  4860.09  202
Na23 	21409.2 	0.15079  1  -4629.22  13980
Cl35 	32564.6 	0.16829  1  -4556.62  14222
Na23 	21409.2 	0.109191  1  -1968.14  10234
Cl35 	32564.6 	0.122161  1  718.653  6311
proton 	938.272 	612.767  1  4562.64  622
proton 	938.272 	23.5541  1  4562.64  629
alpha 	3727.38 	12.8718  1  4562.64  630
alpha 	3727.38 	2.42197  1  4562.64  632
C11 	10254 	11.2524  1  4562.64  633
Na23 	21409.2 	0.153095  1  -1387.94  9305
Na23 	21409.2 	2.67373  1  -2024.15  10193
Cl35 	32564.6 	0.0885543  1  2637.29  3468
Na23 	21409.2 	0.161634  1  -3060.3  11816
Na23 	21409.2 	0.122933  1  -970.307  8839
Cl35 	32564.6 	0.342649  1  -4949.95  14675
Cl35 	32564.6 	0.563791  1  2256.21  4145
Na23 	21409.2 	0.404869  1  -4416.27  13633
Cl37 	34424.8 	0.123589  1  -2549.93  11211
Cl37 	34424.8 	0.0711268  1  4864.04  190
Cl35 	32564.6 	0.135764  1  3085.87  2742
Na23 	21409.2 	0.15376  1  -1334.61  9455
Cl35 	32564.6 	0.153833  1  -2860.32  11447
Cl35 	32564.6 	0.217624  1  -1878.41  10218
Na23 	21409.2 	0.177588  1  -2349.88  10928
Na23 	21409.2 	0.161017  1  -3301.9  11990
Na23 	21409.2 	0.37468  1  3725.4  1857
Cl35 	32564.6 	0.0992068  1  4827.06  245
Cl35 	32564.6 	0.071037  1  2564.92  3501
Na23 	21409.2 	0.183593  1  -1369.28  9189
Na23 	21409.2 	0.189638  1  -4739.06  14156
Na23 	21409.2 	0.121142  1  4573.83  640
Cl37 	34424.8 	0.072285  1  -816.872  8419
Cl37 	34424.8 	0.0751032  1  -557.467  8167
proton 	938.272 	2.64799  1  3368.94  2395
S32 	29773.6 	0.764168  1  3368.94  2398
Cl37 	34424.8 	0.093495  1  -1074.52  9066
Na23 	21409.2 	0.135401  1  3621.45  2113
Na23 	21409.2 	0.133651  1  3267.83  2441
proton 	938.272 	515.424  1  2271.29  3923
