Cl35 	32564.6 	0.093674  1  3954.72  1501
Na23 	21409.2 	0.416752  1  1372.94  5384
S35 	32565.3 	0.158264  1  -4772.88  14383
Cl37 	34424.8 	0.0803425  1  -826.934  8631
Cl35 	32564.6 	0.104838  1  -3862.06  13030
Cl35 	32564.6 	0.115585  1  -1024.31  8880
Cl35 	32564.6 	0.194958  1  -3962.11  13111
Na23 	21409.2 	0.392506  1  -3581.99  12399
Na23 	21409.2 	0.149417  1  -3181.61  11957
Cl35 	32564.6 	0.0928379  1  -3922.9  12632
Cl35 	32564.6 	0.23171  1  -752.716  8475
Na23 	21409.2 	0.212285  1  -4520.31  14208
Na23 	21409.2 	0.197448  1  4910.18  129
Cl35 	32564.6 	0.0705775  1  2345.7  3843
Cl37 	34424.8 	0.0650442  1  3328.22  2443
Cl35 	32564.6 	0.0749652  1  -2426.47  10870
proton 	938.272 	56.2499  1  1718.39  4643
proton 	938.272 	541.457  1  1718.39  4657
proton 	938.272 	17.7288  1  1718.39  4667
Be7 	6534.18 	9.53658  1  1718.39  4668
proton 	938.272 	8.11144  1  1718.39  4671
Li7 	6533.83 	13.9738  1  1718.39  4672
Na23 	21409.2 	0.402945  1  -2520.9  10946
Cl35 	32564.6 	0.110475  1  1579.08  4867
Na23 	21409.2 	0.123047  1  4465.09  775
Na23 	21409.2 	0.128217  1  783.67  6149
Na23 	21409.2 	0.286899  1  -2625.18  11110
Na23 	21409.2 	0.509397  1  4095.56  1304
Cl37 	34424.8 	0.0701309  1  -1773.81  9823
Cl37 	34424.8 	0.0644472  1  -1843.47  10144
Na23 	21409.2 	0.266398  1  3818.61  1731
Cl35 	32564.6 	0.321774  1  -1302.33  9362
Cl35 	32564.6 	0.28071  1  -2744.1  11446
Cl35 	32564.6 	1.34096  1  -603.223  8121
Cl35 	32564.6 	0.0855893  1  2254.69  4075
Cl35 	32564.6 	0.0836237  1  4669.65  521
Cl37 	34424.8 	0.224893  1  2206.71  4156
Cl35 	32564.6 	0.06784  1  -2945.23  11752
Cl37 	34424.8 	0.431218  1  854.46  6145
Cl35 	32564.6 	0.0707904  1  -4955.84  14586
Na23 	21409.2 	0.223975  1  -2657.97  11115
Cl35 	32564.6 	0.0718676  1  -1150.19  9029
Cl35 	32564.6 	0.140901  1  -1825.67  10016
S34 	31632.7 	1.46546  1  1910.47  4433
Cl37 	34424.8 	0.202391  1  -2435.52  10828
proton 	938.272 	3779  1  4826.01  247
proton 	938.272 	15.4635  1  4826.01  258
proton 	938.272 	10.0282  1  4826.01  259
alpha 	3727.38 	0.666733  1  4826.01  262
He6 	5605.53 	14.5223  1  4826.01  263
alpha 	3727.38 	4.31206  1  4826.01  264
alpha 	3727.38 	6.14957  1  4826.01  265
Na23 	21409.2 	0.10302  1  2766.16  3270
Cl37 	34424.8 	0.306819  1  -2393.8  10805
Cl35 	32564.6 	0.081887  1  4512.68  737
Cl35 	32564.6 	0.147754  1  -724.54  8417
Cl35 	32564.6 	0.0724409  1  -2006.11  10155
Na23 	21409.2 	0.111475  1  997.509  5836
Cl35 	32564.6 	0.0792352  1  -4557.19  13913
Na23 	21409.2 	0.126731  1  3534.9  2106
proton 	938.272 	84.0443  1  126.794  7033
alpha 	3727.38 	9.32524  1  126.794  7039
O16 	14895.1 	0.851578  1  126.794  7040
Cl37 	34424.8 	0.22924  1  -2792.95  11330
Cl35 	32564.6 	0.0716308  1  4385.8  890
Cl35 	32564.6 	0.216372  1  -2067.43  10304
Cl35 	32564.6 	0.0973414  1  2799.69  3261
Cl37 	34424.8 	0.0801373  1  -748.737  8429
Cl37 	34424.8 	0.292957  1  2519.96  3559
proton 	938.272 	396.301  1  -1734.85  9796
proton 	938.272 	100.951  1  -1734.85  9798
F19 	17692.3 	2.07411  1  -1734.85  9802
Na23 	21409.2 	0.319605  1  -4635.12  14216
Na23 	21409.2 	0.180278  1  2564.07  3542
proton 	938.272 	15.4739  1  3238.56  2537
proton 	938.272 	7.58122  1  3238.56  2538
alpha 	3727.38 	10.9825  1  3238.56  2542
C12 	11174.9 	0.982144  1  3238.56  2543
Na23 	21409.2 	0.106124  1  2850.53  3018
Cl35 	32564.6 	0.115857  1  758.593  6251
Cl35 	32564.6 	0.0865421  1  -2108.39  10259
Cl35 	32564.6 	0.102014  1  -1047.99  8698
Cl35 	32564.6 	0.189672  1  -279.749  7883
Cl35 	32564.6 	0.0801907  1  -2412.34  11102
Na23 	21409.2 	0.233098  1  -1019.68  8916
Na23 	21409.2 	0.122894  1  3615.65  2000
Na23 	21409.2 	0.245573  1  4113.46  1307
Ne20 	18617.7 	1.71878  1  4027.99  1389
proton 	938.272 	8.75986  1  -4997.05  14519
proton 	938.272 	4.60391  1  -4997.05  14520
F17 	15832.8 	3.69899  1  -4997.05  14522
Cl35 	32564.6 	0.15686  1  3396.91  2378
proton 	938.272 	136.254  1  1139  5777
proton 	938.272 	17.2996  1  1139  5778
Si28 	26053.2 	3.70451  1  1139  5785
Na23 	21409.2 	0.126104  1  -2287.74  10675
proton 	938.272 	680.188  1  3001.98  2968
proton 	938.272 	646.165  1  3001.98  2969
proton 	938.272 	12.3046  1  3001.98  2982
proton 	938.272 	6.79487  1  3001.98  2984
proton 	938.272 	5.49201  1  3001.98  2985
alpha 	3727.38 	6.21956  1  3001.98  2991
alpha 	3727.38 	10.221  1  3001.98  2992
alpha 	3727.38 	0.682002  1  3001.98  2993
Na23 	21409.2 	0.153126  1  153.317  7150
Cl37 	34424.8 	0.381938  1  2972.15  2976
Na23 	21409.2 	0.178989  1  4101  1307
Cl35 	32564.6 	0.147496  1  26.4438  7330
Na23 	21409.2 	0.114546  1  -1072.89  8834
Cl35 	32564.6 	0.0714434  1  2292.31  4039
Na23 	21409.2 	0.156314  1  -3701.53  12775
Cl35 	32564.6 	0.0904239  1  3358.89  2385
Cl35 	32564.6 	0.0669072  1  2012.59  4311
Cl37 	34424.8 	0.295083  1  -2816.46  11475
Cl35 	32564.6 	0.0907905  1  -420.344  7945
Cl37 	34424.8 	0.0634897  1  3687.06  1916
proton 	938.272 	249.229  1  3816.14  1742
S33 	30704.6 	1.62499  1  3816.14  1747
Cl34[146.360] 	31637.8 	0.465501  1  -2626.7  11239
Na23 	21409.2 	0.824558  1  -3473.61  12377
Cl35 	32564.6 	0.13712  1  -1933.98  10147
Cl37 	34424.8 	0.247573  1  -1070.34  8776
Na23 	21409.2 	0.125854  1  -3938.69  12997
Cl35 	32564.6 	0.0683046  1  3654.05  1992
Cl35 	32564.6 	0.0827151  1  2083.46  4309
Na23 	21409.2 	0.12141  1  1382.88  5268
Cl37 	34424.8 	0.0970284  1  -117.181  7448
Cl35 	32564.6 	0.0781142  1  -588.498  8103
Cl37 	34424.8 	0.142621  1  -1708.03  9773
Cl37 	34424.8 	0.127256  1  -4488.28  13829
Na23 	21409.2 	0.111566  1  1723.62  4832
Na23 	21409.2 	1.29848  1  4811.29  255
Na23 	21409.2 	0.159316  1  126.778  7264
Cl37 	34424.8 	0.248741  1  -3030.89  11668
Na23 	21409.2 	0.523413  1  765.027  6156
Na23 	21409.2 	0.18164  1  2280.78  4035
Na23 	21409.2 	0.176843  1  -2308.44  10782
Cl35 	32564.6 	0.0888549  1  3094.7  2884
Cl35 	32564.6 	0.113115  1  4237.27  1060
Cl35 	32564.6 	0.25055  1  819.193  6133
Cl35 	32564.6 	0.0746168  1  -417.344  7915
proton 	938.272 	3.3742  1  -995.053  8722
S32 	29773.6 	0.292211  1  -995.053  8726
Na23 	21409.2 	0.13238  1  4726.03  439
Na23 	21409.2 	0.199809  1  -2464.1  10891
Cl37 	34424.8 	0.113905  1  -46.6335  7373
Cl35 	32564.6 	0.10744  1  886.795  5949
proton 	938.272 	81.0241  1  1926.84  4476
proton 	938.272 	18.7705  1  1926.84  4477
proton 	938.272 	16.65  1  1926.84  4479
proton 	938.272 	13.711  1  1926.84  4481
alpha 	3727.38 	28.1865  1  1926.84  4491
Cl37 	34424.8 	0.0804957  1  -4459.17  13878
proton 	938.272 	5057.77  1  1341.39  5367
proton 	938.272 	122.532  1  1341.39  5390
proton 	938.272 	19.7998  1  1341.39  5397
proton 	938.272 	6.48009  1  1341.39  5402
proton 	938.272 	23.6087  1  1341.39  5404
alpha 	3727.38 	13.6502  1  1341.39  5405
alpha 	3727.38 	6.49023  1  1341.39  5406
Na23 	21409.2 	0.237008  1  969.537  5844
Cl35 	32564.6 	0.229286  1  323.388  6800
Cl35 	32564.6 	0.164529  1  2402.22  3763
Na23 	21409.2 	0.203059  1  3420.05  2307
Na23 	21409.2 	0.576149  1  -2509.81  10932
Na23 	21409.2 	0.25949  1  -3893.48  13062
Cl35 	32564.6 	0.115988  1  2123.36  4271
Cl35 	32564.6 	0.077844  1  -76.1039  7598
Cl35 	32564.6 	0.0674638  1  -830.376  8439
Na23 	21409.2 	0.187389  1  -1382.81  9427
Na23 	21409.2 	0.139455  1  -4742.12  14096
Cl35 	32564.6 	0.0932174  1  2231.45  4053
Cl35 	32564.6 	0.0929492  1  1041.7  5823
Na23 	21409.2 	0.192064  1  -3585.31  12576
Na23 	21409.2 	0.103227  1  -4353.88  13640
Na23 	21409.2 	0.146714  1  -253.16  7499
proton 	938.272 	120.283  1  2568.48  3582
Si30 	27913.2 	0.991518  1  2568.48  3584
proton 	938.272 	6.97543  1  2568.48  3585
proton 	938.272 	8.17038  1  2568.48  3586
Cl35 	32564.6 	0.126523  1  1178.78  5670
Na23 	21409.2 	0.116388  1  -4659.66  14197
Na23 	21409.2 	0.137542  1  -2595.22  11071
Na23 	21409.2 	0.105377  1  1758.43  4781
Na23 	21409.2 	0.131886  1  -1890.35  10102
Cl37 	34424.8 	0.066972  1  4528.55  685
Na23 	21409.2 	0.399058  1  4549.89  659
Cl35 	32564.6 	0.0995  1  -3249.31  11997
Na23 	21409.2 	0.110828  1  141.564  7123
Na23 	21409.2 	0.154614  1  2343.1  3902
Cl37 	34424.8 	0.227011  1  -4099.55  13210
Cl35 	32564.6 	0.084811  1  -79.5704  7316
Cl35 	32564.6 	0.0681215  1  -1712.33  9854
proton 	938.272 	28.9717  1  2977.38  2940
proton 	938.272 	38.3694  1  2977.38  2941
alpha 	3727.38 	11.7339  1  2977.38  2942
Li6 	5601.52 	11.3519  1  2977.38  2943
alpha 	3727.38 	15.9205  1  2977.38  2945
proton 	938.272 	28.4355  1  2977.38  2947
Na23 	21409.2 	0.110091  1  3750.55  1867
Cl35 	32564.6 	0.0906839  1  689.873  6429
Na23 	21409.2 	0.242576  1  -1447.13  9489
Cl35 	32564.6 	0.109521  1  1888.53  4579
proton 	938.272 	1895.04  1  -3007.39  11608
proton 	938.272 	52.0082  1  -3007.39  11622
N14 	13040.2 	7.59905  1  -3007.39  11652
proton 	938.272 	3.27443  1  -3007.39  11655
He3 	2808.39 	6.07204  1  -3007.39  11657
proton 	938.272 	7.12523  1  -3007.39  11658
