Al27 	25126.5 	0.101095  1  4618.77  532
proton 	938.272 	17.7607  1  4630.71  523
Ne21 	19550.5 	1.56452  1  4630.71  529
Al28 	26058.3 	0.183802  1  4623.07  517
proton 	938.272 	1.32903  1  4606.6  534
C13 	12109.5 	2.40141  1  4606.6  536
Na24 	22341.8 	0.206747  1  4596.62  577
Si28 	26053.2 	0.900812  1  4949.66  52
alpha 	3727.38 	11.0067  1  4616.91  543
alpha 	3727.38 	5.47099  1  4616.91  544
alpha 	3727.38 	3.1584  1  4616.91  545
N15 	13968.9 	0.58789  1  4619.88  552
Na24 	22341.8 	0.213188  1  4608.32  562
proton 	938.272 	5.52781  1  4625.81  554
F19 	17692.3 	1.16993  1  4625.81  557
N14 	13040.2 	0.187554  1  4618.72  504
proton 	938.272 	2.20241  1  4635.13  509
C12 	11174.9 	3.27756  1  4635.13  512
Mn52 	48374.2 	1.23493  1  4607.65  555
proton 	938.272 	3.81191  1  4626.94  543
Ne22 	20479.7 	0.427314  1  4626.94  546
Na24 	22341.8 	0.240289  1  4612.37  561
Na23 	21409.2 	0.277348  1  4616.81  517
Al28 	26058.3 	0.177573  1  4621.72  543
Al28 	26058.3 	0.179277  1  4614.8  494
Mn55 	51161.7 	0.0887227  1  4616.13  570
C12 	11174.9 	1.22839  1  4613.56  555
Na24 	22341.8 	0.807181  1  4610.51  556
Al28 	26058.3 	0.179622  1  4610.44  526
Mn54 	50232.4 	0.0496836  1  4603.71  572
C12 	11174.9 	3.27959  1  4623.08  552
proton 	938.272 	2.43819  1  4625.87  546
Mg26 	24196.5 	0.184624  1  4625.87  549
proton 	938.272 	9.40862  1  4616.12  565
C13 	12109.5 	1.81857  1  4616.12  570
Al28 	26058.3 	0.178282  1  4607.11  561
proton 	938.272 	3.46982  1  4631.96  532
Mg26 	24196.5 	0.801293  1  4631.96  536
N14 	13040.2 	0.527152  1  4602.78  568
proton 	938.272 	3.1548  1  4597.82  526
C14 	13040.9 	1.13806  1  4597.82  528
Na23 	21409.2 	1.33802  1  4645.27  535
proton 	938.272 	2.78602  1  4616.45  554
Ne20 	18617.7 	0.435099  1  4616.45  556
Na24 	22341.8 	0.211966  1  4615.95  556
O16 	14895.1 	0.215955  1  4826.84  180
Al28 	26058.3 	0.182605  1  4586.44  536
Na25 	23272.4 	0.184318  1  4609.86  545
Na25 	23272.4 	0.217411  1  4607.01  575
proton 	938.272 	5.74893  1  4616.58  523
C13 	12109.5 	0.272646  1  4616.58  528
proton 	938.272 	4.35687  1  4619.01  549
Mg26 	24196.5 	0.632864  1  4619.01  553
proton 	938.272 	14.6729  1  4617.13  537
Mg26 	24196.5 	0.405038  1  4617.13  542
proton 	938.272 	3.99549  1  4626.91  560
Mg26 	24196.5 	0.374875  1  4626.91  563
Na24 	22341.8 	0.21119  1  4613.07  568
Na24 	22341.8 	0.186968  1  4617  559
proton 	938.272 	4.83655  1  4605.27  528
Ne20 	18617.7 	2.09243  1  4605.27  532
Al28 	26058.3 	0.167179  1  4618.71  557
Al27 	25126.5 	0.176554  1  4616.99  552
proton 	938.272 	22.3379  1  4609.85  531
Cr51 	47442.5 	1.19829  1  4609.85  540
N16 	14906 	0.290655  1  4645.36  521
Mn56 	52094 	0.0968953  1  4617.17  578
Al27 	25126.5 	0.395367  1  4634.28  502
proton 	938.272 	9.95036  1  4621.58  525
Mg26 	24196.5 	0.58815  1  4621.58  528
N15 	13968.9 	0.185135  1  4611.65  550
Al27 	25126.5 	0.196635  1  4623.79  556
proton 	938.272 	3.7375  1  4603.83  563
Ne22 	20479.7 	0.101076  1  4603.83  568
proton 	938.272 	13.3179  1  4635.8  546
proton 	938.272 	6.55112  1  4635.8  547
Na25 	23272.4 	1.36163  1  4635.8  553
Mg25 	23268 	0.312461  1  4637.75  482
Mn55 	51161.7 	0.0719566  1  4616.58  578
Al28 	26058.3 	0.185543  1  4642.46  537
Al28 	26058.3 	0.162835  1  4611.73  561
Na23 	21409.2 	1.22862  1  4608.84  515
proton 	938.272 	7.29427  1  4617.6  573
proton 	938.272 	4.94538  1  4617.6  574
proton 	938.272 	2.73554  1  4617.6  576
O20 	18629.6 	1.33394  1  4617.6  579
Ne24 	22344.8 	0.796389  1  4597.34  541
N14 	13040.2 	0.797136  1  4602.89  563
proton 	938.272 	4.68625  1  4617.9  534
Na25 	23272.4 	1.27824  1  4617.9  537
N15 	13968.9 	0.255422  1  4607.97  569
Na24 	22341.8 	0.199531  1  4606.75  557
Al27 	25126.5 	0.18069  1  4616.73  509
Al27 	25126.5 	0.119972  1  4622.44  558
Al28 	26058.3 	0.176278  1  4607.19  495
proton 	938.272 	4.12554  1  4610.98  552
Mg26 	24196.5 	0.242367  1  4610.98  556
Ne20 	18617.7 	0.146216  1  4607.7  539
N14 	13040.2 	0.853934  1  4597.88  549
proton 	938.272 	1.72895  1  4611.17  491
Ne20 	18617.7 	1.43255  1  4611.17  494
Na24 	22341.8 	0.213084  1  4612.69  558
N16 	14906 	0.291917  1  4647.96  510
Al28 	26058.3 	0.187368  1  4601.89  533
Na24 	22341.8 	0.180475  1  4610.63  533
Al28 	26058.3 	0.173726  1  4600.01  525
N14 	13040.2 	0.332862  1  4611.49  563
Na24 	22341.8 	0.197974  1  4603.47  579
Na25 	23272.4 	0.215387  1  4611.01  561
Na23 	21409.2 	0.883404  1  4620.87  570
