O16 	14895.1 	0.194015  1  -2223.39  7721
proton 	938.272 	9.62684  1  1342.78  3881
C12 	11174.9 	2.59963  1  1342.78  3885
O16 	14895.1 	1.12184  1  -2477.04  7872
proton 	938.272 	551.533  1  -3369.05  8699
proton 	938.272 	347.515  1  -3369.05  8710
alpha 	3727.38 	174.707  1  -3369.05  8711
proton 	938.272 	66.8109  1  -3369.05  8713
Mg24 	22335.8 	0.128387  1  -1789.22  7110
O16 	14895.1 	0.196407  1  329.83  4841
proton 	938.272 	4.38374  1  -3994.04  9506
Mg25 	23268 	0.217567  1  -3994.04  9509
O16 	14895.1 	0.355284  1  -1265.76  6536
proton 	938.272 	9.83316  1  -730.309  5873
proton 	938.272 	9.30111  1  -730.309  5874
Ne22 	20479.7 	3.37869  1  -730.309  5878
Mg24 	22335.8 	0.29977  1  -4629.64  10053
Mg25 	23268 	0.137312  1  -2686.5  7958
proton 	938.272 	648.549  1  4601.63  432
proton 	938.272 	24.6567  1  4601.63  441
proton 	938.272 	46.0464  1  4601.63  442
He3 	2808.39 	4.34956  1  4601.63  443
He3 	2808.39 	50.0039  1  4601.63  445
Si28 	26053.2 	0.205738  1  3995.01  1061
Mg26 	24196.5 	0.141055  1  2592.74  2515
O16 	14895.1 	0.22671  1  4791.97  220
Si28 	26053.2 	0.128113  1  -3311.75  8648
O16 	14895.1 	0.55079  1  -4797.14  10208
O16 	14895.1 	0.431014  1  1327.67  3821
Mg24 	22335.8 	0.125716  1  913.66  4264
O16 	14895.1 	0.240893  1  -2194.11  7558
Mg24 	22335.8 	0.691066  1  -3226.95  8592
proton 	938.272 	222.554  1  -3343.32  8710
alpha 	3727.38 	8.48339  1  -3343.32  8713
proton 	938.272 	62.6637  1  -3343.32  8719
proton 	938.272 	16.2577  1  -3343.32  8720
proton 	938.272 	36.1805  1  -3343.32  8721
Fe56 	52089.8 	0.074245  1  3072.26  2043
O16 	14895.1 	0.20211  1  -1018.9  6453
proton 	938.272 	414.766  1  -4584.12  10122
proton 	938.272 	56.0484  1  -4584.12  10124
proton 	938.272 	4.56353  1  -4584.12  10125
Be8 	7454.85 	1.99127  1  -4584.12  10131
O16 	14895.1 	0.864486  1  -1084.16  6450
Si28 	26053.2 	0.129496  1  4771.86  260
O16 	14895.1 	0.520838  1  -1646.09  7056
Si29 	26984.3 	0.294138  1  -3436.36  8920
proton 	938.272 	69.8146  1  -3390.26  8914
proton 	938.272 	8.997  1  -3390.26  8915
C12 	11174.9 	5.01768  1  -3390.26  8921
Si28 	26053.2 	0.116984  1  2783.19  2259
alpha 	3727.38 	7.56139  1  -1898.03  7221
proton 	938.272 	13.1802  1  -1898.03  7222
