proton 	938.272 	13.086  1  4783.96  329
proton 	938.272 	10.7822  1  4783.96  330
proton 	938.272 	3.44995  1  4783.96  333
Ne22 	20479.7 	2.34897  1  4783.96  337
Al27 	25126.5 	0.174787  1  4781.11  336
proton 	938.272 	4.21516  1  4783.16  396
Be8 	7454.85 	1.37657  1  4783.16  402
Mg24 	22335.8 	0.223753  1  4833.73  241
proton 	938.272 	4.18939  1  4773.14  353
Ne21 	19550.5 	0.308493  1  4773.14  356
alpha 	3727.38 	5.31642  1  4780.89  331
Na23 	21409.2 	2.46503  1  4780.89  332
proton 	938.272 	4.3309  1  4770.66  339
C12 	11174.9 	1.58279  1  4770.66  343
Na26 	24206.4 	0.181826  1  4784.67  327
proton 	938.272 	10.5766  1  4776.9  356
Ne20 	18617.7 	0.418853  1  4776.9  362
proton 	938.272 	11.6045  1  4796.9  315
Ne21 	19550.5 	0.302159  1  4796.9  320
proton 	938.272 	4.91459  1  4792.9  344
Cr50 	46512.2 	0.195343  1  4792.9  351
Ne20 	18617.7 	0.712898  1  4790.11  365
Al28 	26058.3 	0.188799  1  4777.41  363
Al28 	26058.3 	0.166273  1  4779.17  395
proton 	938.272 	25.7224  1  4781.82  373
C12 	11174.9 	0.568431  1  4781.82  380
N16 	14906 	0.289907  1  4783.01  349
Al28 	26058.3 	0.171595  1  4780.47  320
proton 	938.272 	2.51514  1  4777.23  363
C14 	13040.9 	0.644932  1  4777.23  367
Na24 	22341.8 	0.218286  1  4789.11  369
Na23 	21409.2 	0.250409  1  4778.61  363
proton 	938.272 	3.84865  1  4769.37  342
Mg25 	23268 	0.676522  1  4769.37  348
Na23 	21409.2 	0.116506  1  4788.94  346
N16 	14906 	0.282104  1  4781.71  373
Mn55 	51161.7 	0.130697  1  4779.47  350
Al27 	25126.5 	0.249918  1  4785.09  368
Al28 	26058.3 	0.182981  1  4791.45  382
proton 	938.272 	7.08514  1  4785.3  327
Ne20 	18617.7 	1.01589  1  4785.3  331
Na25 	23272.4 	0.203058  1  4768.99  333
Al28 	26058.3 	0.179183  1  4781.32  337
Al27 	25126.5 	0.0681402  1  4788.85  339
Al29 	26988.5 	0.184447  1  4785.63  355
Na24 	22341.8 	0.218805  1  4786.62  340
alpha 	3727.38 	4.86373  1  4785.8  356
O16 	14895.1 	1.9342  1  4785.8  357
Na25 	23272.4 	0.208747  1  4771.27  377
N16 	14906 	0.292573  1  4781.22  361
proton 	938.272 	1.74282  1  4782.04  362
C12 	11174.9 	7.28187  1  4782.04  365
N15 	13968.9 	0.5074  1  4776.74  345
Ne21 	19550.5 	0.415038  1  4794.79  346
Na24 	22341.8 	0.178462  1  4779.55  351
proton 	938.272 	4.16704  1  4774.28  360
alpha 	3727.38 	3.47613  1  4774.28  365
O16 	14895.1 	3.79363  1  4774.28  366
Al27 	25126.5 	0.324678  1  4791.98  352
Na24 	22341.8 	0.201475  1  4787.38  365
proton 	938.272 	2.03483  1  4785.74  387
C13 	12109.5 	1.47678  1  4785.74  390
Al28 	26058.3 	0.175089  1  4787.95  351
Mn55 	51161.7 	0.129715  1  4779.74  359
proton 	938.272 	1.7569  1  4772.26  366
C14 	13040.9 	0.346647  1  4772.26  368
O16 	14895.1 	0.240845  1  4898.72  146
proton 	938.272 	17.5659  1  4800.17  388
proton 	938.272 	15.8462  1  4800.17  389
