Si28 	26053.2 	0.121075  1  3945.18  1125
Mg26 	24196.5 	0.213173  1  2900.6  2131
proton 	938.272 	23.6445  1  -178.285  5254
proton 	938.272 	10.4685  1  -178.285  5255
alpha 	3727.38 	6.00535  1  -178.285  5257
alpha 	3727.38 	29.5999  1  -178.285  5260
alpha 	3727.38 	8.90491  1  -178.285  5261
proton 	938.272 	7.59219  1  -178.285  5262
alpha 	3727.38 	6.64053  1  -178.285  5264
Fe56 	52089.8 	0.0577964  1  660.629  4478
Si28 	26053.2 	0.134448  1  -3240.51  8645
O16 	14895.1 	0.216304  1  2083.8  3036
Mg25 	23268 	0.157452  1  -119.094  5491
Mg25 	23268 	0.25557  1  660.882  4537
Mg24 	22335.8 	0.356563  1  1063.66  4012
O16 	14895.1 	0.201231  1  -225.728  5378
Si28 	26053.2 	0.141861  1  -3820.99  9193
Si28 	26053.2 	0.18408  1  -152.544  5417
O16 	14895.1 	0.270432  1  -768.801  6060
O16 	14895.1 	0.488808  1  1858.43  3346
Si28 	26053.2 	0.121535  1  4201.66  842
O16 	14895.1 	0.266172  1  227.063  4998
O16 	14895.1 	0.292131  1  807.317  4356
Mg24 	22335.8 	0.154662  1  -1576.4  6977
proton 	938.272 	203.705  1  4893.06  109
proton 	938.272 	11.0299  1  4893.06  111
proton 	938.272 	6.9871  1  4893.06  112
Ne22 	20479.7 	1.72593  1  4893.06  116
Mg25 	23268 	0.455902  1  -2242.51  7513
O16 	14895.1 	0.234039  1  -4171.52  9535
O16 	14895.1 	0.822263  1  3537.26  1516
Mg24 	22335.8 	0.156103  1  -168.274  5325
Mg24 	22335.8 	0.219688  1  348.571  4867
O16 	14895.1 	0.45097  1  4783.11  237
Mg24 	22335.8 	0.206656  1  761.306  4573
O16 	14895.1 	0.551135  1  1576.06  3530
O16 	14895.1 	0.211253  1  -427.585  5726
Mg24 	22335.8 	0.179684  1  -1243.88  6429
proton 	938.272 	290.98  1  2228.66  2975
proton 	938.272 	35.4462  1  2228.66  2978
proton 	938.272 	29.3079  1  2228.66  2979
proton 	938.272 	9.38284  1  2228.66  2980
proton 	938.272 	4.50849  1  2228.66  2981
alpha 	3727.38 	10.1108  1  2228.66  2985
C13 	12109.5 	10.251  1  2228.66  2986
O16 	14895.1 	0.386671  1  4833.32  173
O16 	14895.1 	0.901871  1  -225.093  5610
Mg24 	22335.8 	0.761186  1  622.329  4614
O16 	14895.1 	0.229712  1  -801.503  6009
proton 	938.272 	48.1529  1  367.309  4770
proton 	938.272 	10.8921  1  367.309  4774
proton 	938.272 	2.67732  1  367.309  4775
proton 	938.272 	1.46358  1  367.309  4776
alpha 	3727.38 	19.9411  1  367.309  4778
C13 	12109.5 	3.98914  1  367.309  4779
O16 	14895.1 	0.301245  1  -2485.96  7860
Fe56 	52089.8 	0.195785  1  3201.74  1866
O16 	14895.1 	0.39916  1  11.5635  5165
O16 	14895.1 	0.243705  1  1561.1  3551
Mg25 	23268 	0.363763  1  -4200.38  9562
O16 	14895.1 	0.407738  1  3693.06  1424
O16 	14895.1 	0.275729  1  1250.03  3931
Si28 	26053.2 	0.119102  1  787.451  4402
O16 	14895.1 	0.404045  1  -235.971  5491
O16 	14895.1 	0.294953  1  867.607  4314
Si29 	26984.3 	0.122126  1  -447.491  5677
O16 	14895.1 	0.337323  1  -1483.86  6786
O16 	14895.1 	0.193795  1  -166.054  5426
O16 	14895.1 	0.209791  1  4270.93  761
proton 	938.272 	2555.67  1  -1945.42  7160
alpha 	3727.38 	113.774  1  -1945.42  7166
proton 	938.272 	69.1667  1  -1945.42  7167
He3 	2808.39 	36.32  1  -1945.42  7168
