N14 	13040.2 	0.668023  1  -4528.23  10055
Mg24 	22335.8 	0.12692  1  2353.05  2775
Mg24 	22335.8 	0.177055  1  -4086.05  9549
O16 	14895.1 	0.207504  1  4654.82  332
Si28 	26053.2 	0.168081  1  -3255.73  8653
Mg24 	22335.8 	0.280333  1  146.888  5162
proton 	938.272 	124.56  1  -594.271  5839
proton 	938.272 	70.7368  1  -594.271  5840
C14 	13040.9 	0.298082  1  -594.271  5844
Mg24 	22335.8 	0.133247  1  1377.52  3745
O16 	14895.1 	3.00937  1  4181.27  891
Fe56 	52089.8 	0.187807  1  -115.918  5262
O16 	14895.1 	0.484522  1  2878.39  2254
O16 	14895.1 	0.204584  1  4676.41  328
proton 	938.272 	97.3859  1  2335.11  2764
proton 	938.272 	9.88406  1  2335.11  2765
O14 	13044.8 	0.029991  1  2335.11  2767
O16 	14895.1 	0.250968  1  -3884.14  9243
O16 	14895.1 	0.217399  1  -4620.23  10106
O16 	14895.1 	0.220079  1  1659.37  3402
Mg24 	22335.8 	0.201238  1  -3348.36  8634
Si28 	26053.2 	0.110729  1  292.838  4938
O16 	14895.1 	0.220547  1  4917.34  96
Mg24 	22335.8 	0.335921  1  -3179.61  8483
O16 	14895.1 	0.204338  1  -536.012  5804
O16 	14895.1 	0.269617  1  -536.905  5771
O16 	14895.1 	0.208086  1  4458.83  619
Si29 	26984.3 	0.110761  1  4966.01  33
Mg24 	22335.8 	0.133373  1  4354.38  668
O16 	14895.1 	0.472393  1  2392.78  2750
Si28 	26053.2 	0.208552  1  736.86  4422
O16 	14895.1 	0.52125  1  1372.59  3744
O16 	14895.1 	0.303144  1  -4225.7  9584
Si28 	26053.2 	0.111378  1  1288.15  3960
O16 	14895.1 	0.688938  1  -1635.15  6735
Mg24 	22335.8 	0.183412  1  -4780.79  10208
O16 	14895.1 	0.311173  1  -2758.08  8060
Mg24 	22335.8 	0.171051  1  -1951.31  7135
O16 	14895.1 	0.193725  1  -2147.75  7472
Si29 	26984.3 	0.331087  1  -1763.52  7026
Mg24 	22335.8 	0.142627  1  -2104.5  7412
O16 	14895.1 	0.206713  1  -4727.71  10299
Mg24 	22335.8 	0.203943  1  -2727.93  8043
Si28 	26053.2 	0.180976  1  4571.62  456
Mg24 	22335.8 	0.136304  1  2803.9  2278
O16 	14895.1 	0.26141  1  2548.51  2527
Mg24 	22335.8 	0.167647  1  -3090.67  8484
Mg24 	22335.8 	0.154754  1  4960.41  42
Mg24 	22335.8 	0.241278  1  -4958.16  10555
O16 	14895.1 	0.878854  1  668.12  4528
Mg24 	22335.8 	0.413489  1  -4756.52  10183
O16 	14895.1 	0.199343  1  -520.343  5748
Mg24 	22335.8 	0.131335  1  3913  1135
Mg25 	23268 	0.45356  1  -377.256  5693
Mg24 	22335.8 	0.22402  1  3492.33  1575
Mg24 	22335.8 	0.145955  1  -1708.02  6979
Si29 	26984.3 	0.125258  1  -3826.37  9333
Mg24 	22335.8 	0.193331  1  -4804.35  10224
Si28 	26053.2 	0.154045  1  -4850.39  10141
O16 	14895.1 	0.715348  1  4334.62  691
O16 	14895.1 	0.230686  1  185.357  5055
O16 	14895.1 	0.225961  1  -3177.31  8479
proton 	938.272 	9.03369  1  -4037.97  9376
proton 	938.272 	6.26001  1  -4037.97  9378
Ne20 	18617.7 	1.88226  1  -4037.97  9382
O16 	14895.1 	0.207824  1  -2781.49  8128
O16 	14895.1 	0.259425  1  4472.77  548
O16 	14895.1 	0.282904  1  1651.51  3487
Si28 	26053.2 	0.546059  1  3406.9  1628
O16 	14895.1 	0.252518  1  -4855.53  10152
Fe56 	52089.8 	0.0770048  1  -3255.67  8553
Mg24 	22335.8 	0.143219  1  -4975.72  10511
O16 	14895.1 	0.26624  1  -4186.86  9576
Mg24 	22335.8 	0.229437  1  4791.48  195
O16 	14895.1 	0.216596  1  2235.09  2843
Si28 	26053.2 	0.185889  1  4655.46  372
Mg24 	22335.8 	0.175474  1  -2829.93  8156
Si28 	26053.2 	0.134574  1  631.881  4569
O16 	14895.1 	0.196037  1  -4139.67  9542
Mg24 	22335.8 	0.155428  1  3078.23  1951
Si28 	26053.2 	0.184845  1  -4079.14  9580
O16 	14895.1 	0.237091  1  -3969.75  9317
O16 	14895.1 	0.779076  1  -4697.29  10088
O16 	14895.1 	0.216088  1  -1580.85  6893
Si28 	26053.2 	0.147955  1  824.662  4367
O16 	14895.1 	0.220087  1  -4050.58  9540
O16 	14895.1 	0.590938  1  -1602.58  6988
O16 	14895.1 	0.271348  1  273.474  4937
O16 	14895.1 	0.224267  1  -3413.73  8613
Mg24 	22335.8 	0.134892  1  1073.68  4118
O16 	14895.1 	0.208451  1  -2028.63  7406
O16 	14895.1 	0.48316  1  166.578  5101
proton 	938.272 	303.199  1  4261.59  756
proton 	938.272 	229.03  1  4261.59  757
C13 	12109.5 	0.757618  1  4261.59  761
Si28 	26053.2 	0.257421  1  734.845  4480
O16 	14895.1 	2.66214  1  -4653.36  10049
Si28 	26053.2 	0.142322  1  1163.38  4108
Si28 	26053.2 	0.125426  1  -4011  9549
Si28 	26053.2 	0.118343  1  -2463.86  7994
proton 	938.272 	556.379  1  -4233.25  9596
proton 	938.272 	2.1933  1  -4233.25  9598
Ne22 	20479.7 	0.179771  1  -4233.25  9601
O16 	14895.1 	0.506986  1  -4511.43  9848
O16 	14895.1 	0.247711  1  2855.29  2193
Si28 	26053.2 	0.124202  1  3408.19  1712
Mg24 	22335.8 	0.170109  1  -1633.81  6927
O16 	14895.1 	0.216762  1  -4302.39  9805
O16 	14895.1 	2.62607  1  -2430.27  7881
Mg26 	24196.5 	0.165063  1  -432.15  5655
O16 	14895.1 	0.302903  1  -46.0949  5191
O16 	14895.1 	1.31226  1  3957.85  1065
O16 	14895.1 	0.221341  1  -4035.22  9567
Mg24 	22335.8 	0.179548  1  -2222.76  7574
Si28 	26053.2 	0.159636  1  3631.17  1402
Mg24 	22335.8 	0.445453  1  1427.63  3692
O16 	14895.1 	0.221032  1  2686.3  2489
O16 	14895.1 	0.195453  1  4775.48  218
O16 	14895.1 	0.818995  1  4845.19  169
Fe56 	52089.8 	0.144067  1  -1533.83  6827
O16 	14895.1 	0.411251  1  4544.89  488
O16 	14895.1 	0.205733  1  1709.29  3521
O16 	14895.1 	0.221329  1  3431.46  1579
O16 	14895.1 	0.462376  1  3172.69  1943
O16 	14895.1 	0.191529  1  -2343.11  7710
O16 	14895.1 	0.265183  1  -325.412  5637
O16 	14895.1 	0.383958  1  -2963.65  8299
O16 	14895.1 	0.405398  1  2464.78  2644
O16 	14895.1 	7.1872  1  52.2047  5147
Mg25 	23268 	0.18982  1  3881.93  1152
O16 	14895.1 	0.270985  1  3827.21  1218
Mg24 	22335.8 	0.516442  1  -4862  10220
proton 	938.272 	512.972  1  -4750.38  9958
O15 	13971.2 	0.384504  1  -4750.38  9962
Si28 	26053.2 	0.156841  1  -4589.43  10168
O16 	14895.1 	0.765388  1  -392.306  5632
Mg24 	22335.8 	0.158104  1  2954.38  2081
O16 	14895.1 	0.516489  1  2688.51  2364
O16 	14895.1 	0.406049  1  -3738.44  9137
Si28 	26053.2 	0.12167  1  -2532.22  7890
Si28 	26053.2 	0.136373  1  -2776.49  8279
Mg24 	22335.8 	0.231345  1  4435.27  567
Mg24 	22335.8 	0.141342  1  -1459.78  6581
O16 	14895.1 	0.527117  1  -4482.87  9795
O16 	14895.1 	0.202275  1  2245.06  2925
Mg24 	22335.8 	0.151107  1  3492.29  1614
O16 	14895.1 	1.26982  1  -3948.71  9496
Si28 	26053.2 	0.292983  1  -4420.17  9947
O16 	14895.1 	0.439987  1  -268.461  5422
